2.262000e+01	4.727635e-01	4.656131e+01	0.000000e+00	0.000000e+00	1.411314e+01	5.482113e-01	-7.544786e-02	2.403155e-01	1.296541e-01	6.844283e+00	2.499921e-01
2.263000e+01	4.855706e-01	4.582686e+01	0.000000e+00	0.000000e+00	1.464258e+01	5.482113e-01	-6.264071e-02	2.512759e-01	1.244873e-01	6.844283e+00	2.499920e-01
2.264000e+01	4.990783e-01	4.505281e+01	0.000000e+00	0.000000e+00	1.521870e+01	5.482113e-01	-4.913302e-02	2.638235e-01	1.214265e-01	6.844283e+00	2.499920e-01
2.265000e+01	5.131210e-01	4.424813e+01	0.000000e+00	0.000000e+00	1.583784e+01	5.482113e-01	-3.509027e-02	2.779302e-01	1.209835e-01	6.844283e+00	2.499920e-01
2.266000e+01	5.275258e-01	4.342209e+01	0.000000e+00	0.000000e+00	1.649539e+01	5.482113e-01	-2.068554e-02	2.934420e-01	1.231199e-01	6.844283e+00	2.499920e-01
2.267000e+01	5.421145e-01	4.258416e+01	0.000000e+00	0.000000e+00	1.718575e+01	5.482113e-01	-6.096821e-03	3.100837e-01	1.272620e-01	6.844283e+00	2.499920e-01
2.268000e+01	5.567072e-01	4.174391e+01	0.000000e+00	0.000000e+00	1.790223e+01	5.482113e-01	8.495881e-03	3.274875e-01	1.325316e-01	6.844283e+00	2.499920e-01
2.269000e+01	5.711249e-01	4.091098e+01	0.000000e+00	0.000000e+00	1.863703e+01	5.482113e-01	2.291356e-02	3.452393e-01	1.380425e-01	6.844283e+00	2.499920e-01
2.270000e+01	5.851926e-01	4.009489e+01	0.000000e+00	0.000000e+00	1.938129e+01	5.482113e-01	3.698124e-02	3.629339e-01	1.431210e-01	6.844283e+00	2.499920e-01
2.271000e+01	5.987422e-01	3.930505e+01	0.000000e+00	0.000000e+00	2.012510e+01	5.482113e-01	5.053091e-02	3.802223e-01	1.474112e-01	6.844283e+00	2.499920e-01
2.272000e+01	6.116155e-01	3.855056e+01	0.000000e+00	0.000000e+00	2.085771e+01	5.482113e-01	6.340416e-02	3.968383e-01	1.508800e-01	6.844283e+00	2.499920e-01
2.273000e+01	6.236658e-01	3.784017e+01	0.000000e+00	0.000000e+00	2.156768e+01	5.482113e-01	7.545451e-02	4.125971e-01	1.537467e-01	6.844283e+00	2.499920e-01
2.274000e+01	6.347606e-01	3.718211e+01	0.000000e+00	0.000000e+00	2.224317e+01	5.482113e-01	8.654929e-02	4.273690e-01	1.563585e-01	6.844283e+00	2.499920e-01
2.275000e+01	6.447825e-01	3.658404e+01	0.000000e+00	0.000000e+00	2.287223e+01	5.482113e-01	9.657115e-02	4.410395e-01	1.590444e-01	6.844283e+00	2.499920e-01
2.276000e+01	6.536303e-01	3.605289e+01	0.000000e+00	0.000000e+00	2.344323e+01	5.482113e-01	1.054190e-01	4.534739e-01	1.619918e-01	6.844283e+00	2.499920e-01
2.277000e+01	6.612200e-01	3.559473e+01	0.000000e+00	0.000000e+00	2.394520e+01	5.482113e-01	1.130087e-01	4.644996e-01	1.651901e-01	6.844283e+00	2.499920e-01
2.278000e+01	6.674841e-01	3.521470e+01	0.000000e+00	0.000000e+00	2.436830e+01	5.482113e-01	1.192728e-01	4.739124e-01	1.684560e-01	6.844283e+00	2.499920e-01
2.279000e+01	6.723721e-01	3.491691e+01	0.000000e+00	0.000000e+00	2.470414e+01	5.482113e-01	1.241608e-01	4.815016e-01	1.715149e-01	6.844283e+00	2.499920e-01
2.280000e+01	6.758493e-01	3.470438e+01	0.000000e+00	0.000000e+00	2.494617e+01	5.482113e-01	1.276380e-01	4.870804e-01	1.740924e-01	6.844283e+00	2.499920e-01
2.281000e+01	6.778964e-01	3.457898e+01	0.000000e+00	0.000000e+00	2.508989e+01	5.482113e-01	1.296851e-01	4.905107e-01	1.759751e-01	6.844283e+00	2.499920e-01
2.282000e+01	6.785080e-01	3.454147e+01	0.000000e+00	0.000000e+00	2.513301e+01	5.482113e-01	1.302967e-01	4.917119e-01	1.770275e-01	6.844283e+00	2.499920e-01
2.283000e+01	6.776919e-01	3.459151e+01	0.000000e+00	0.000000e+00	2.507549e+01	5.482113e-01	1.294806e-01	4.906561e-01	1.771715e-01	6.844283e+00	2.499920e-01
2.284000e+01	6.754678e-01	3.472773e+01	0.000000e+00	0.000000e+00	2.491949e+01	5.482113e-01	1.272565e-01	4.873561e-01	1.763502e-01	6.844283e+00	2.499920e-01
2.285000e+01	6.718662e-01	3.494778e+01	0.000000e+00	0.000000e+00	2.466915e+01	5.482113e-01	1.236549e-01	4.818537e-01	1.744978e-01	6.844283e+00	2.499920e-01
2.286000e+01	6.669283e-01	3.524849e+01	0.000000e+00	0.000000e+00	2.433043e+01	5.482113e-01	1.187170e-01	4.742165e-01	1.715318e-01	6.844283e+00	2.499920e-01
2.287000e+01	6.607048e-01	3.562590e+01	0.000000e+00	0.000000e+00	2.391076e+01	5.482113e-01	1.124935e-01	4.645453e-01	1.673751e-01	6.844283e+00	2.499920e-01
2.288000e+01	6.532566e-01	3.607539e+01	0.000000e+00	0.000000e+00	2.341880e+01	5.482113e-01	1.050453e-01	4.529892e-01	1.620031e-01	6.844283e+00	2.499919e-01
2.289000e+01	6.446545e-01	3.659171e+01	0.000000e+00	0.000000e+00	2.286408e+01	5.482113e-01	9.644314e-02	4.397610e-01	1.555045e-01	6.844283e+00	2.499919e-01
2.290000e+01	6.349799e-01	3.716906e+01	0.000000e+00	0.000000e+00	2.225674e+01	5.482113e-01	8.676861e-02	4.251453e-01	1.481412e-01	6.844283e+00	2.499919e-01
2.291000e+01	6.243256e-01	3.780114e+01	0.000000e+00	0.000000e+00	2.160726e+01	5.482113e-01	7.611433e-02	4.094924e-01	1.403920e-01	6.844283e+00	2.499919e-01
2.292000e+01	6.127960e-01	3.848115e+01	0.000000e+00	0.000000e+00	2.092621e+01	5.482113e-01	6.458472e-02	3.931979e-01	1.329620e-01	6.844283e+00	2.499919e-01
2.293000e+01	6.005076e-01	3.920183e+01	0.000000e+00	0.000000e+00	2.022404e+01	5.482113e-01	5.229631e-02	3.766699e-01	1.267300e-01	6.844283e+00	2.499919e-01
2.294000e+01	5.875891e-01	3.995549e+01	0.000000e+00	0.000000e+00	1.951088e+01	5.482113e-01	3.937777e-02	3.602916e-01	1.225996e-01	6.844283e+00	2.499919e-01
2.295000e+01	5.741807e-01	4.073401e+01	0.000000e+00	0.000000e+00	1.879636e+01	5.482113e-01	2.596939e-02	3.443852e-01	1.212508e-01	6.844283e+00	2.499919e-01
2.296000e+01	5.604334e-01	4.152894e+01	0.000000e+00	0.000000e+00	1.808951e+01	5.482113e-01	1.222206e-02	3.291853e-01	1.228809e-01	6.844283e+00	2.499919e-01
2.297000e+01	5.465070e-01	4.233149e+01	0.000000e+00	0.000000e+00	1.739862e+01	5.482113e-01	-1.704356e-03	3.148247e-01	1.271017e-01	6.844283e+00	2.499919e-01
2.298000e+01	5.325681e-01	4.313266e+01	0.000000e+00	0.000000e+00	1.673115e+01	5.482113e-01	-1.564323e-02	3.013377e-01	1.330748e-01	6.844283e+00	2.499919e-01
2.299000e+01	5.187875e-01	4.392330e+01	0.000000e+00	0.000000e+00	1.609372e+01	5.482113e-01	-2.942384e-02	2.886785e-01	1.397787e-01	6.844283e+00	2.499919e-01
2.300000e+01	5.053370e-01	4.469421e+01	0.000000e+00	0.000000e+00	1.549204e+01	5.482113e-01	-4.287436e-02	2.767545e-01	1.462502e-01	6.844283e+00	2.499919e-01
2.301000e+01	4.923862e-01	4.543626e+01	0.000000e+00	0.000000e+00	1.493095e+01	5.482113e-01	-5.582511e-02	2.654674e-01	1.517339e-01	6.844283e+00	2.499919e-01
2.302000e+01	4.800995e-01	4.614051e+01	0.000000e+00	0.000000e+00	1.441445e+01	5.482113e-01	-6.811179e-02	2.547550e-01	1.557544e-01	6.844283e+00	2.499919e-01
2.303000e+01	4.686327e-01	4.679840e+01	0.000000e+00	0.000000e+00	1.394574e+01	5.482113e-01	-7.957865e-02	2.446252e-01	1.581413e-01	6.844283e+00	2.499919e-01
2.304000e+01	4.581299e-01	4.740179e+01	0.000000e+00	0.000000e+00	1.352731e+01	5.482113e-01	-9.008141e-02	2.351706e-01	1.590209e-01	6.844283e+00	2.499919e-01
2.305000e+01	4.487215e-01	4.794322e+01	0.000000e+00	0.000000e+00	1.316101e+01	5.482113e-01	-9.948981e-02	2.265587e-01	1.587692e-01	6.844283e+00	2.499919e-01
2.306000e+01	4.405216e-01	4.841595e+01	0.000000e+00	0.000000e+00	1.284815e+01	5.482113e-01	-1.076898e-01	2.189977e-01	1.579190e-01	6.844283e+00	2.499919e-01
2.307000e+01	4.336264e-01	4.881419e+01	0.000000e+00	0.000000e+00	1.258955e+01	5.482113e-01	-1.145849e-01	2.126883e-01	1.570237e-01	6.844283e+00	2.499919e-01
2.308000e+01	4.281134e-01	4.913312e+01	0.000000e+00	0.000000e+00	1.238567e+01	5.482113e-01	-1.200979e-01	2.077757e-01	1.565073e-01	6.844283e+00	2.499919e-01
2.309000e+01	4.240407e-01	4.936907e+01	0.000000e+00	0.000000e+00	1.223667e+01	5.482113e-01	-1.241706e-01	2.043199e-01	1.565548e-01	6.844283e+00	2.499919e-01
2.310000e+01	4.214465e-01	4.951951e+01	0.000000e+00	0.000000e+00	1.214248e+01	5.482113e-01	-1.267648e-01	2.022943e-01	1.570894e-01	6.844283e+00	2.499919e-01
2.311000e+01	4.203503e-01	4.958311e+01	0.000000e+00	0.000000e+00	1.210284e+01	5.482113e-01	-1.278610e-01	2.016093e-01	1.578444e-01	6.844283e+00	2.499919e-01
2.312000e+01	4.207532e-01	4.955973e+01	0.000000e+00	0.000000e+00	1.211740e+01	5.482113e-01	-1.274581e-01	2.021504e-01	1.584837e-01	6.844283e+00	2.499919e-01
2.313000e+01	4.226389e-01	4.945034e+01	0.000000e+00	0.000000e+00	1.218571e+01	5.482113e-01	-1.255724e-01	2.038125e-01	1.587098e-01	6.844283e+00	2.499919e-01
2.314000e+01	4.259752e-01	4.925696e+01	0.000000e+00	0.000000e+00	1.230727e+01	5.482113e-01	-1.222362e-01	2.065195e-01	1.583181e-01	6.844283e+00	2.499918e-01
2.315000e+01	4.307147e-01	4.898257e+01	0.000000e+00	0.000000e+00	1.248155e+01	5.482113e-01	-1.174966e-01	2.102257e-01	1.571959e-01	6.844283e+00	2.499918e-01
2.316000e+01	4.367965e-01	4.863101e+01	0.000000e+00	0.000000e+00	1.270794e+01	5.482113e-01	-1.114148e-01	2.149056e-01	1.552880e-01	6.844283e+00	2.499918e-01
2.317000e+01	4.441465e-01	4.820686e+01	0.000000e+00	0.000000e+00	1.298573e+01	5.482113e-01	-1.040648e-01	2.205422e-01	1.525650e-01	6.844283e+00	2.499918e-01
2.318000e+01	4.526781e-01	4.771541e+01	0.000000e+00	0.000000e+00	1.331409e+01	5.482113e-01	-9.553320e-02	2.271246e-01	1.490205e-01	6.844283e+00	2.499918e-01
2.319000e+01	4.622930e-01	4.716251e+01	0.000000e+00	0.000000e+00	1.369195e+01	5.482113e-01	-8.591835e-02	2.346556e-01	1.447094e-01	6.844283e+00	2.499918e-01
2.320000e+01	4.728808e-01	4.655458e+01	0.000000e+00	0.000000e+00	1.411792e+01	5.482113e-01	-7.533049e-02	2.431650e-01	1.398167e-01	6.844283e+00	2.499918e-01
2.321000e+01	4.843201e-01	4.589854e+01	0.000000e+00	0.000000e+00	1.459018e+01	5.482113e-01	-6.389122e-02	2.527179e-01	1.347293e-01	6.844283e+00	2.499918e-01
2.322000e+01	4.964782e-01	4.520179e+01	0.000000e+00	0.000000e+00	1.510635e+01	5.482113e-01	-5.173312e-02	2.634086e-01	1.300691e-01	6.844283e+00	2.499918e-01
2.323000e+01	5.092123e-01	4.447214e+01	0.000000e+00	0.000000e+00	1.566338e+01	5.482113e-01	-3.899897e-02	2.753345e-01	1.266383e-01	6.844283e+00	2.499918e-01
2.324000e+01	5.223708e-01	4.371782e+01	0.000000e+00	0.000000e+00	1.625739e+01	5.482113e-01	-2.584052e-02	2.885568e-01	1.252419e-01	6.844283e+00	2.499918e-01
2.325000e+01	5.357945e-01	4.294737e+01	0.000000e+00	0.000000e+00	1.688357e+01	5.482113e-01	-1.241685e-02	3.030566e-01	1.264156e-01	6.844283e+00	2.499918e-01
2.326000e+01	5.493192e-01	4.216961e+01	0.000000e+00	0.000000e+00	1.753616e+01	5.482113e-01	1.107907e-03	3.187017e-01	1.301927e-01	6.844283e+00	2.499918e-01
2.327000e+01	5.627784e-01	4.139354e+01	0.000000e+00	0.000000e+00	1.820830e+01	5.482113e-01	1.456713e-02	3.352344e-01	1.360693e-01	6.844283e+00	2.499918e-01
2.328000e+01	5.760060e-01	4.062823e+01	0.000000e+00	0.000000e+00	1.889214e+01	5.482113e-01	2.779472e-02	3.522851e-01	1.431858e-01	6.844283e+00	2.499918e-01
2.329000e+01	5.888395e-01	3.988270e+01	0.000000e+00	0.000000e+00	1.957882e+01	5.482113e-01	4.062814e-02	3.694099e-01	1.505921e-01	6.844283e+00	2.499918e-01
2.330000e+01	6.011228e-01	3.916585e+01	0.000000e+00	0.000000e+00	2.025863e+01	5.482113e-01	5.291149e-02	3.861433e-01	1.574633e-01	6.844283e+00	2.499918e-01
2.331000e+01	6.127096e-01	3.848623e+01	0.000000e+00	0.000000e+00	2.092119e+01	5.482113e-01	6.449830e-02	4.020543e-01	1.632214e-01	6.844283e+00	2.499918e-01
2.332000e+01	6.234653e-01	3.785202e+01	0.000000e+00	0.000000e+00	2.155567e+01	5.482113e-01	7.525399e-02	4.167918e-01	1.675793e-01	6.844283e+00	2.499918e-01
2.333000e+01	6.332691e-01	3.727081e+01	0.000000e+00	0.000000e+00	2.215110e+01	5.482113e-01	8.505781e-02	4.301100e-01	1.705291e-01	6.844283e+00	2.499918e-01
2.334000e+01	6.420156e-01	3.674953e+01	0.000000e+00	0.000000e+00	2.269671e+01	5.482113e-01	9.380430e-02	4.418678e-01	1.722898e-01	6.844283e+00	2.499918e-01
2.335000e+01	6.496154e-01	3.629429e+01	0.000000e+00	0.000000e+00	2.318226e+01	5.482113e-01	1.014041e-01	4.520077e-01	1.732267e-01	6.844283e+00	2.499918e-01
2.336000e+01	6.559957e-01	3.591036e+01	0.000000e+00	0.000000e+00	2.359844e+01	5.482113e-01	1.077844e-01	4.605198e-01	1.737511e-01	6.844283e+00	2.499918e-01
2.337000e+01	6.611002e-01	3.560198e+01	0.000000e+00	0.000000e+00	2.393719e+01	5.482113e-01	1.128889e-01	4.674058e-01	1.742194e-01	6.844283e+00	2.499918e-01
2.338000e+01	6.648886e-01	3.537237e+01	0.000000e+00	0.000000e+00	2.419201e+01	5.482113e-01	1.166773e-01	4.726491e-01	1.748492e-01	6.844283e+00	2.499918e-01
2.339000e+01	6.673361e-01	3.522370e+01	0.000000e+00	0.000000e+00	2.435821e+01	5.482113e-01	1.191248e-01	4.761979e-01	1.756713e-01	6.844283e+00	2.499918e-01
2.340000e+01	6.684327e-01	3.515699e+01	0.000000e+00	0.000000e+00	2.443308e+01	5.482113e-01	1.202214e-01	4.779644e-01	1.765279e-01	6.844283e+00	2.499917e-01
2.341000e+01	6.681822e-01	3.517223e+01	0.000000e+00	0.000000e+00	2.441596e+01	5.482113e-01	1.199709e-01	4.778373e-01	1.771152e-01	6.844283e+00	2.499917e-01
2.342000e+01	6.666014e-01	3.526836e+01	0.000000e+00	0.000000e+00	2.430819e+01	5.482113e-01	1.183901e-01	4.757078e-01	1.770605e-01	6.844283e+00	2.499917e-01
2.343000e+01	6.637192e-01	3.544332e+01	0.000000e+00	0.000000e+00	2.411303e+01	5.482113e-01	1.155078e-01	4.715033e-01	1.760119e-01	6.844283e+00	2.499917e-01
2.344000e+01	6.595758e-01	3.569419e+01	0.000000e+00	0.000000e+00	2.383548e+01	5.482113e-01	1.113645e-01	4.652197e-01	1.737224e-01	6.844283e+00	2.499917e-01
2.345000e+01	6.542222e-01	3.601725e+01	0.000000e+00	0.000000e+00	2.348196e+01	5.482113e-01	1.060108e-01	4.569433e-01	1.701077e-01	6.844283e+00	2.499917e-01
2.346000e+01	6.477191e-01	3.640809e+01	0.000000e+00	0.000000e+00	2.306009e+01	5.482113e-01	9.950778e-02	4.468530e-01	1.652665e-01	6.844283e+00	2.499917e-01
2.347000e+01	6.401368e-01	3.686173e+01	0.000000e+00	0.000000e+00	2.257834e+01	5.482113e-01	9.192548e-02	4.352029e-01	1.594609e-01	6.844283e+00	2.499917e-01
2.348000e+01	6.315544e-01	3.737270e+01	0.000000e+00	0.000000e+00	2.204575e+01	5.482113e-01	8.334308e-02	4.222904e-01	1.530668e-01	6.844283e+00	2.499917e-01
2.349000e+01	6.220596e-01	3.793511e+01	0.000000e+00	0.000000e+00	2.147165e+01	5.482113e-01	7.384830e-02	4.084241e-01	1.465124e-01	6.844283e+00	2.499917e-01
2.350000e+01	6.117485e-01	3.854274e+01	0.000000e+00	0.000000e+00	2.086542e+01	5.482113e-01	6.353723e-02	3.939012e-01	1.402315e-01	6.844283e+00	2.499917e-01
2.351000e+01	6.007255e-01	3.918909e+01	0.000000e+00	0.000000e+00	2.023629e+01	5.482113e-01	5.251422e-02	3.790013e-01	1.346482e-01	6.844283e+00	2.499917e-01
2.352000e+01	5.891031e-01	3.986735e+01	0.000000e+00	0.000000e+00	1.959317e+01	5.482113e-01	4.089178e-02	3.639921e-01	1.301907e-01	6.844283e+00	2.499917e-01
2.353000e+01	5.770017e-01	4.057050e+01	0.000000e+00	0.000000e+00	1.894458e+01	5.482113e-01	2.879043e-02	3.491370e-01	1.273028e-01	6.844283e+00	2.499917e-01
2.354000e+01	5.645498e-01	4.129122e+01	0.000000e+00	0.000000e+00	1.829852e+01	5.482113e-01	1.633851e-02	3.346951e-01	1.264063e-01	6.844283e+00	2.499917e-01
2.355000e+01	5.518829e-01	4.202197e+01	0.000000e+00	0.000000e+00	1.766240e+01	5.482113e-01	3.671611e-03	3.209049e-01	1.277894e-01	6.844283e+00	2.499917e-01
2.356000e+01	5.391431e-01	4.275497e+01	0.000000e+00	0.000000e+00	1.704308e+01	5.482113e-01	-9.068202e-03	3.079577e-01	1.314627e-01	6.844283e+00	2.499917e-01
2.357000e+01	5.264777e-01	4.348223e+01	0.000000e+00	0.000000e+00	1.644675e+01	5.482113e-01	-2.173366e-02	2.959684e-01	1.370755e-01	6.844283e+00	2.499917e-01
2.358000e+01	5.140373e-01	4.419561e+01	0.000000e+00	0.000000e+00	1.587897e+01	5.482113e-01	-3.417397e-02	2.849586e-01	1.439592e-01	6.844283e+00	2.499917e-01
2.359000e+01	5.019743e-01	4.488688e+01	0.000000e+00	0.000000e+00	1.534467e+01	5.482113e-01	-4.623698e-02	2.748621e-01	1.512741e-01	6.844283e+00	2.499917e-01
2.360000e+01	4.904396e-01	4.554780e+01	0.000000e+00	0.000000e+00	1.484811e+01	5.482113e-01	-5.777167e-02	2.655527e-01	1.581824e-01	6.844283e+00	2.499917e-01
2.361000e+01	4.795803e-01	4.617029e+01	0.000000e+00	0.000000e+00	1.439295e+01	5.482113e-01	-6.863097e-02	2.568883e-01	1.639846e-01	6.844283e+00	2.499917e-01
2.362000e+01	4.695367e-01	4.674650e+01	0.000000e+00	0.000000e+00	1.398224e+01	5.482113e-01	-7.867465e-02	2.487558e-01	1.681996e-01	6.844283e+00	2.499917e-01
2.363000e+01	4.604391e-01	4.726905e+01	0.000000e+00	0.000000e+00	1.361844e+01	5.482113e-01	-8.777223e-02	2.411073e-01	1.705965e-01	6.844283e+00	2.499917e-01
2.364000e+01	4.524056e-01	4.773109e+01	0.000000e+00	0.000000e+00	1.330350e+01	5.482113e-01	-9.580568e-02	2.339775e-01	1.711918e-01	6.844283e+00	2.499917e-01
2.365000e+01	4.455395e-01	4.812656e+01	0.000000e+00	0.000000e+00	1.303891e+01	5.482113e-01	-1.026718e-01	2.274815e-01	1.702237e-01	6.844283e+00	2.499917e-01
2.366000e+01	4.399269e-01	4.845027e+01	0.000000e+00	0.000000e+00	1.282569e+01	5.482113e-01	-1.082844e-01	2.217959e-01	1.681077e-01	6.844283e+00	2.499916e-01
2.367000e+01	4.356360e-01	4.869805e+01	0.000000e+00	0.000000e+00	1.266450e+01	5.482113e-01	-1.125753e-01	2.171267e-01	1.653724e-01	6.844283e+00	2.499916e-01
2.368000e+01	4.327154e-01	4.886685e+01	0.000000e+00	0.000000e+00	1.255568e+01	5.482113e-01	-1.154959e-01	2.136725e-01	1.625725e-01	6.844283e+00	2.499916e-01
2.369000e+01	4.311942e-01	4.895483e+01	0.000000e+00	0.000000e+00	1.249929e+01	5.482113e-01	-1.170171e-01	2.115884e-01	1.601872e-01	6.844283e+00	2.499916e-01
2.370000e+01	4.310817e-01	4.896134e+01	0.000000e+00	0.000000e+00	1.249513e+01	5.482113e-01	-1.171296e-01	2.109597e-01	1.585191e-01	6.844283e+00	2.499916e-01
2.371000e+01	4.323682e-01	4.888693e+01	0.000000e+00	0.000000e+00	1.254279e+01	5.482113e-01	-1.158432e-01	2.117886e-01	1.576275e-01	6.844283e+00	2.499916e-01
2.372000e+01	4.350256e-01	4.873332e+01	0.000000e+00	0.000000e+00	1.264170e+01	5.482113e-01	-1.131858e-01	2.139975e-01	1.573222e-01	6.844283e+00	2.499916e-01
2.373000e+01	4.390090e-01	4.850325e+01	0.000000e+00	0.000000e+00	1.279107e+01	5.482113e-01	-1.092023e-01	2.174488e-01	1.572254e-01	6.844283e+00	2.499916e-01
2.374000e+01	4.442583e-01	4.820042e+01	0.000000e+00	0.000000e+00	1.298999e+01	5.482113e-01	-1.039531e-01	2.219774e-01	1.568822e-01	6.844283e+00	2.499916e-01
2.375000e+01	4.506990e-01	4.782934e+01	0.000000e+00	0.000000e+00	1.323735e+01	5.482113e-01	-9.751231e-02	2.274286e-01	1.558814e-01	6.844283e+00	2.499916e-01
2.376000e+01	4.582450e-01	4.739518e+01	0.000000e+00	0.000000e+00	1.353184e+01	5.482113e-01	-8.996636e-02	2.336914e-01	1.539577e-01	6.844283e+00	2.499916e-01
2.377000e+01	4.667991e-01	4.690367e+01	0.000000e+00	0.000000e+00	1.387195e+01	5.482113e-01	-8.141218e-02	2.407189e-01	1.510544e-01	6.844283e+00	2.499916e-01
2.378000e+01	4.762554e-01	4.636098e+01	0.000000e+00	0.000000e+00	1.425591e+01	5.482113e-01	-7.195589e-02	2.485291e-01	1.473426e-01	6.844283e+00	2.499916e-01
2.379000e+01	4.864998e-01	4.577360e+01	0.000000e+00	0.000000e+00	1.468162e+01	5.482113e-01	-6.171151e-02	2.571873e-01	1.431966e-01	6.844283e+00	2.499916e-01
2.380000e+01	4.974113e-01	4.514832e+01	0.000000e+00	0.000000e+00	1.514659e+01	5.482113e-01	-5.079998e-02	2.667760e-01	1.391329e-01	6.844283e+00	2.499916e-01
2.381000e+01	5.088630e-01	4.449216e+01	0.000000e+00	0.000000e+00	1.564787e+01	5.482113e-01	-3.934830e-02	2.773614e-01	1.357198e-01	6.844283e+00	2.499916e-01
2.382000e+01	5.207226e-01	4.381234e+01	0.000000e+00	0.000000e+00	1.618193e+01	5.482113e-01	-2.748870e-02	2.889685e-01	1.334784e-01	6.844283e+00	2.499916e-01
2.383000e+01	5.328533e-01	4.311629e+01	0.000000e+00	0.000000e+00	1.674458e+01	5.482113e-01	-1.535797e-02	3.015681e-01	1.327983e-01	6.844283e+00	2.499916e-01
2.384000e+01	5.451149e-01	4.241159e+01	0.000000e+00	0.000000e+00	1.733090e+01	5.482113e-01	-3.096440e-03	3.150771e-01	1.338913e-01	6.844283e+00	2.499916e-01
2.385000e+01	5.573644e-01	4.170601e+01	0.000000e+00	0.000000e+00	1.793513e+01	5.482113e-01	9.153113e-03	3.293665e-01	1.367894e-01	6.844283e+00	2.499916e-01
2.386000e+01	5.694583e-01	4.100742e+01	0.000000e+00	0.000000e+00	1.855068e+01	5.482113e-01	2.124697e-02	3.442663e-01	1.413632e-01	6.844283e+00	2.499916e-01
2.387000e+01	5.812536e-01	4.032377e+01	0.000000e+00	0.000000e+00	1.917009e+01	5.482113e-01	3.304229e-02	3.595636e-01	1.473359e-01	6.844283e+00	2.499916e-01
2.388000e+01	5.926105e-01	3.966299e+01	0.000000e+00	0.000000e+00	1.978512e+01	5.482113e-01	4.439918e-02	3.749921e-01	1.542883e-01	6.844283e+00	2.499916e-01
2.389000e+01	6.033944e-01	3.903289e+01	0.000000e+00	0.000000e+00	2.038686e+01	5.482113e-01	5.518304e-02	3.902224e-01	1.616716e-01	6.844283e+00	2.499916e-01
2.390000e+01	6.134782e-01	3.844103e+01	0.000000e+00	0.000000e+00	2.096590e+01	5.482113e-01	6.526688e-02	4.048666e-01	1.688523e-01	6.844283e+00	2.499916e-01
2.391000e+01	6.227448e-01	3.789461e+01	0.000000e+00	0.000000e+00	2.151257e+01	5.482113e-01	7.453353e-02	4.185036e-01	1.751927e-01	6.844283e+00	2.499915e-01
2.392000e+01	6.310889e-01	3.740034e+01	0.000000e+00	0.000000e+00	2.201724e+01	5.482113e-01	8.287763e-02	4.307279e-01	1.801519e-01	6.844283e+00	2.499915e-01
2.393000e+01	6.384185e-01	3.696424e+01	0.000000e+00	0.000000e+00	2.247064e+01	5.482113e-01	9.020716e-02	4.412067e-01	1.833810e-01	6.844283e+00	2.499915e-01
2.394000e+01	6.446559e-01	3.659162e+01	0.000000e+00	0.000000e+00	2.286417e+01	5.482113e-01	9.644456e-02	4.497278e-01	1.847879e-01	6.844283e+00	2.499915e-01
2.395000e+01	6.497386e-01	3.628690e+01	0.000000e+00	0.000000e+00	2.319022e+01	5.482113e-01	1.015273e-01	4.562197e-01	1.845522e-01	6.844283e+00	2.499915e-01
2.396000e+01	6.536192e-01	3.605356e+01	0.000000e+00	0.000000e+00	2.344250e+01	5.482113e-01	1.054079e-01	4.607374e-01	1.830827e-01	6.844283e+00	2.499915e-01
2.397000e+01	6.562654e-01	3.589409e+01	0.000000e+00	0.000000e+00	2.361621e+01	5.482113e-01	1.080541e-01	4.634164e-01	1.809202e-01	6.844283e+00	2.499915e-01
2.398000e+01	6.576593e-01	3.580998e+01	0.000000e+00	0.000000e+00	2.370827e+01	5.482113e-01	1.094480e-01	4.644144e-01	1.786020e-01	6.844283e+00	2.499915e-01
2.399000e+01	6.577968e-01	3.580167e+01	0.000000e+00	0.000000e+00	2.371737e+01	5.482113e-01	1.095855e-01	4.638569e-01	1.765226e-01	6.844283e+00	2.499915e-01
2.400000e+01	6.566873e-01	3.586864e+01	0.000000e+00	0.000000e+00	2.364403e+01	5.482113e-01	1.084760e-01	4.618058e-01	1.748359e-01	6.844283e+00	2.499915e-01
2.401000e+01	6.543525e-01	3.600940e+01	0.000000e+00	0.000000e+00	2.349050e+01	5.482113e-01	1.061412e-01	4.582566e-01	1.734342e-01	6.844283e+00	2.499915e-01
2.402000e+01	6.508263e-01	3.622155e+01	0.000000e+00	0.000000e+00	2.326064e+01	5.482113e-01	1.026150e-01	4.531622e-01	1.720095e-01	6.844283e+00	2.499915e-01
2.403000e+01	6.461543e-01	3.650189e+01	0.000000e+00	0.000000e+00	2.295979e+01	5.482113e-01	9.794301e-02	4.464723e-01	1.701671e-01	6.844283e+00	2.499915e-01
2.404000e+01	6.403932e-01	3.684643e+01	0.000000e+00	0.000000e+00	2.259445e+01	5.482113e-01	9.218186e-02	4.381754e-01	1.675471e-01	6.844283e+00	2.499915e-01
2.405000e+01	6.336104e-01	3.725052e+01	0.000000e+00	0.000000e+00	2.217213e+01	5.482113e-01	8.539905e-02	4.283320e-01	1.639204e-01	6.844283e+00	2.499915e-01
2.406000e+01	6.258837e-01	3.770894e+01	0.000000e+00	0.000000e+00	2.170101e+01	5.482113e-01	7.767240e-02	4.170908e-01	1.592494e-01	6.844283e+00	2.499915e-01
